#C'dt(s)', 'X(V)', 'X(V)', 'R(V)', 'PHASE(degrees)', 'FREQ(Hz)', 'dt(s)'
#I'TIME[].dt', 'SR830[GPIB0::1::INSTR].X', 'SR830[GPIB0::1::INSTR].X', 'SR830[GPIB0::1::INSTR].R', 'SR830[GPIB0::1::INSTR].PHASE', 'SR830[GPIB0::1::INSTR].FREQ', 'TIME[].dt'
#P'dt', 'X', 'X', 'R', 'PHASE', 'FREQ', 'dt'
1605.71  0.0  0.0  0.0  90.0  0.348  1605.76
1620.89  0.0  0.0  0.0  90.0  0.3424  1620.94
1636.07  0.0  0.0  0.0  90.0  0.3369  1636.11
1651.25  0.0  0.0  0.0  90.0  0.3315  1651.29
1666.43  0.0  0.0  0.0  90.0  0.3262  1666.47
1681.6  0.0  0.0  0.0  90.0  0.321  1681.65
1696.78  0.0  0.0  0.0  90.0  0.3159  1696.83
1711.96  0.0  0.0  0.0  90.0  0.3108  1712.0
1727.13  0.0  0.0  0.0  90.0  0.3058  1727.18
1742.31  0.0  0.0  0.0  90.0  0.3009  1742.36
1757.48  0.0  0.0  0.0  90.0  0.2961  1757.53
1772.66  0.0  0.0  0.0  90.0  0.2914  1772.71
1787.83  0.0  0.0  0.0  90.0  0.2867  1787.88
1803.01  0.0  0.0  0.0  90.0  0.2821  1803.06
1818.21  0.0  0.0  0.0  90.0  0.2776  1818.25
1833.39  0.0  0.0  0.0  90.0  0.2732  1833.44
1848.57  0.0  0.0  0.0  90.0  0.2688  1848.61
1863.74  0.0  0.0  0.0  90.0  0.2645  1863.79
1878.92  0.0  0.0  0.0  90.0  0.2603  1878.97
1894.1  0.0  0.0  0.0  90.0  0.2561  1894.15
1909.28  0.0  0.0  0.0  90.0  0.252  1909.32
1924.45  0.0  0.0  0.0  90.0  0.248  1924.5
1939.63  0.0  0.0  0.0  90.0  0.244  1939.68
1954.81  0.0  0.0  0.0  90.0  0.2401  1954.86
1969.99  0.0  0.0  0.0  90.0  0.2363  1970.04
1985.17  0.0  0.0  0.0  90.0  0.2325  1985.22
2000.36  0.0  0.0  0.0  90.0  0.2287  2000.41
2015.55  0.0  0.0  0.0  90.0  0.2251  2015.59
2030.72  0.0  0.0  0.0  90.0  0.2215  2030.77
2045.91  0.0  0.0  0.0  90.0  0.2179  2045.96
2061.12  0.0  0.0  0.0  90.0  0.2145  2061.17
2076.28  0.0  0.0  0.0  90.0  0.211  2076.33
2091.46  0.0  0.0  0.0  90.0  0.2076  2091.51
2106.64  0.0  0.0  0.0  90.0  0.2043  2106.69
2121.81  0.0  0.0  0.0  90.0  0.201  2121.86
2136.98  0.0  0.0  0.0  90.0  0.1978  2137.03
2152.17  0.0  0.0  0.0  90.0  0.1947  2152.22
2167.35  0.0  0.0  0.0  90.0  0.1916  2167.39
2182.52  0.0  0.0  0.0  90.0  0.1885  2182.57
2197.7  0.0  0.0  0.0  90.0  0.1855  2197.75
2212.88  0.0  0.0  0.0  90.0  0.1825  2212.92
2228.06  0.0  0.0  0.0  90.0  0.1796  2228.11
2243.26  0.0  0.0  0.0  90.0  0.1767  2243.31
2258.43  0.0  0.0  0.0  90.0  0.1739  2258.47
2273.61  0.0  0.0  0.0  90.0  0.1711  2273.66
2288.79  0.0  0.0  0.0  90.0  0.1684  2288.84
2303.97  0.0  0.0  0.0  90.0  0.1657  2304.02
2319.14  0.0  0.0  0.0  90.0  0.163  2319.19
2334.32  0.0  0.0  0.0  90.0  0.1604  2334.37
2349.5  0.0  0.0  0.0  90.0  0.1578  2349.55
2364.69  0.0  0.0  0.0  90.0  0.1553  2364.73
2414.9  0.0  0.0  0.0  90.0  0.1528  2414.95
2465.07  0.0  0.0  0.0  90.0  0.1504  2465.11
2515.24  0.0  0.0  0.0  90.0  0.148  2515.29
2565.42  0.0  0.0  0.0  90.0  0.1456  2565.46
2615.59  0.0  0.0  0.0  90.0  0.1433  2615.64
2665.77  0.0  0.0  0.0  90.0  0.141  2665.82
2715.95  0.0  0.0  0.0  90.0  0.1387  2716.0
2766.13  0.0  0.0  0.0  90.0  0.1365  2766.18
2816.31  0.0  0.0  0.0  90.0  0.1343  2816.36
2866.49  0.0  0.0  0.0  90.0  0.1322  2866.53
2916.66  0.0  0.0  0.0  90.0  0.1301  2916.71
2966.84  0.0  0.0  0.0  90.0  0.128  2966.88
3017.01  0.0  0.0  0.0  90.0  0.1259  3017.06
3067.19  0.0  0.0  0.0  90.0  0.1239  3067.24
3117.36  0.0  0.0  0.0  90.0  0.1219  3117.41
3167.54  0.0  0.0  0.0  90.0  0.12  3167.59
3217.71  0.0  0.0  0.0  90.0  0.1181  3217.76
3267.89  0.0  0.0  0.0  0.0  0.1162  3267.93
3318.06  0.0  0.0  0.0  90.0  0.1143  3318.11
3368.24  0.0  0.0  0.0  0.0  0.1125  3368.29
3418.42  0.0  0.0  0.0  0.0  0.1107  3418.46
3468.6  0.0  0.0  0.0  0.0  0.1089  3468.64
3518.76  0.0  0.0  0.0  0.0  0.1072  3518.81
3568.95  0.0  0.0  0.0  0.0  0.1054  3568.99
3619.12  0.0  0.0  0.0  0.0  0.1038  3619.17
3669.3  0.0  0.0  0.0  0.0  0.1021  3669.34
3719.47  0.0  0.0  0.0  0.0  0.1005  3719.52
3769.65  0.0  0.0  0.0  0.0  0.0989  3769.7
3819.84  0.0  0.0  0.0  0.0  0.0973  3819.89
3870.02  0.0  0.0  0.0  0.0  0.0957  3870.07
3920.2  0.0  0.0  0.0  90.0  0.0942  3920.25
3970.39  0.0  0.0  0.0  0.0  0.0927  3970.43
4020.57  0.00054932  0.00054932  0.00054932  6.708  0.0912  4020.63
4070.78  0.0  0.0  0.0  0.0  0.0897  4070.82
4120.96  0.117676  0.117859  0.17682  48.15  0.0883  4121.02
4171.15  0.67841  0.67841  1.09217  61.092  9.288  4171.23
4221.37  0.898991  0.898991  0.941532  17.256  1.6142  4221.43
