#C'dt(s)', 'Y(V)', 'FLOW(mbarl/s)', 'R(V)', 'PHASE(degrees)', 'FREQ(Hz)', 'dt(s)'
#I'TIME[].dt', 'SR830[GPIB0::1::INSTR].Y', 'PL300[GPIB0::1::INSTR].FLOW', 'SR830[GPIB0::1::INSTR].R', 'SR830[GPIB0::1::INSTR].PHASE', 'SR830[GPIB0::1::INSTR].FREQ', 'TIME[].dt'
#P'dt', 'Y', 'FLOW', 'R', 'PHASE', 'FREQ', 'dt'
10718.9  5.72208e-06  0.0  0.00781542  0.048  1.167  10718.95
10734.11  -6.67575e-06  0.0  0.00781062  -0.042  1.1483  10734.16
10749.31  -7.62945e-06  0.0  0.00781447  -0.054  1.1299  10749.36
10764.52  2.86104e-06  0.0  0.00780681  0.024  1.1118  10764.57
10779.73  -3.81473e-06  0.0  0.00780681  -0.024  1.0941  10779.77
10794.93  5.72208e-06  0.0  0.00780967  0.048  1.0765  10794.98
10810.13  -3.81473e-06  0.0  0.00780681  -0.024  1.0593  10810.18
10825.32  3.81473e-06  0.0  0.00780681  0.03  1.0424  10825.37
10840.52  -7.62945e-06  0.0  0.00781062  -0.048  1.0257  10840.57
10855.73  -1.90736e-06  0.0  0.00780585  -0.012  1.0093  10855.78
10870.93  -6.67575e-06  0.0  0.00781542  -0.048  0.9931  10870.97
10886.13  -6.67575e-06  0.0  0.00780872  -0.042  0.9772  10886.18
10901.34  -4.7684e-06  0.0  0.00781828  -0.036  0.9616  10901.39
10916.55  -6.67575e-06  0.0  0.00780872  -0.042  0.9462  10916.6
10931.74  -5.72208e-06  0.0  0.00781733  -0.042  0.931  10931.79
10946.94  -4.7684e-06  0.0  0.00780681  -0.036  0.9161  10946.98
10962.15  -7.62945e-06  0.0  0.00781062  -0.054  0.9015  10962.2
10977.35  5.72208e-06  0.0  0.00781062  0.048  0.887  10977.4
10992.54  5.72208e-06  0.0  0.00780872  0.048  0.8729  10992.59
11007.75  -6.67575e-06  0.0  0.00781542  -0.042  0.8589  11007.8
11022.96  -6.67575e-06  0.0  0.00781062  -0.048  0.8451  11023.01
11038.16  -9.53682e-07  0.0  0.00782019  -0.006  0.8316  11038.21
11053.36  -6.67575e-06  0.0  0.00781062  -0.048  0.8183  11053.41
11068.56  -6.67575e-06  0.0  0.00781542  -0.048  0.8052  11068.6
11083.77  5.72208e-06  0.0  0.00780967  0.042  0.7923  11083.82
11098.97  6.67575e-06  0.0  0.00781351  0.054  0.7796  11099.01
11114.17  -9.53682e-07  0.0  0.00780681  -0.006  0.7672  11114.21
11129.38  6.67575e-06  0.0  0.00781447  0.054  0.7549  11129.43
11144.59  6.67575e-06  0.0  0.00781447  0.054  0.7428  11144.64
11159.79  -4.7684e-06  0.0  0.00780872  -0.036  0.7309  11159.84
11174.99  3.81473e-06  0.0  0.00780681  0.03  0.7192  11175.04
11190.2  -1.90736e-06  0.0  0.0078049  -0.012  0.7077  11190.24
11205.4  9.53682e-07  0.0  0.00782019  0.012  0.6964  11205.44
11220.59  -5.72208e-06  0.0  0.00781733  -0.042  0.6852  11220.64
11235.8  9.53682e-07  0.0  0.00782019  0.012  0.6743  11235.85
11251.01  0.0  0.0  0.00780585  0.0  0.6635  11251.05
11266.18  5.72208e-06  0.0  0.00780872  0.048  0.6529  11266.23
11281.39  0.0  0.0  0.0078049  0.006  0.6424  11281.44
11296.59  -9.53682e-07  0.0  0.00782019  -0.006  0.6321  11296.64
11311.79  -6.67575e-06  0.0  0.00781351  -0.048  0.622  11311.84
11327.0  -6.67575e-06  0.0  0.00781733  -0.042  0.612  11327.05
11342.21  7.62945e-06  0.0  0.00781447  0.06  0.6023  11342.26
11357.42  -2.86104e-06  0.0  0.00781924  -0.018  0.5926  11357.47
11372.62  -4.7684e-06  0.0  0.00781828  -0.03  0.5831  11372.66
11387.82  5.72208e-06  0.0  0.00781733  0.048  0.5738  11387.87
11403.02  -6.67575e-06  0.0  0.00781062  -0.042  0.5646  11403.07
11418.22  -9.53682e-07  0.0  0.00780681  -0.006  0.5556  11418.27
11433.43  -4.7684e-06  0.0  0.00780776  -0.036  0.5467  11433.47
11448.63  9.53682e-07  0.0  0.00782019  0.012  0.5379  11448.68
11463.83  -5.72208e-06  0.0  0.00780967  -0.042  0.5293  11463.88
11479.04  -2.86104e-06  0.0  0.00780681  -0.018  0.5209  11479.09
11494.25  -6.67575e-06  0.0  0.00781062  -0.048  0.5125  11494.3
11509.45  4.7684e-06  0.0  0.00781828  0.042  0.5043  11509.5
11559.7  3.81473e-06  0.0  0.00776866  0.036  0.4962  11559.74
11609.92  -9.53682e-07  0.0  0.00781351  -0.006  0.4883  11609.97
11660.12  -1.90736e-06  0.0  0.00781542  -0.012  0.4805  11660.17
11710.33  -1.90736e-06  0.0  0.00781158  -0.012  0.4728  11710.38
11760.53  1.90736e-06  0.0  0.00781542  0.012  0.4652  11760.58
11810.72  9.53682e-07  0.0  0.00781158  0.012  0.4578  11810.77
11860.93  0.0  0.0  0.00781062  0.006  0.4505  11860.98
11911.13  1.90736e-06  0.0  0.00781351  0.018  0.4432  11911.18
11961.34  -2.86104e-06  0.0  0.00781351  -0.012  0.4362  11961.39
12011.53  -9.53682e-07  0.0  0.00781542  -0.006  0.4292  12011.58
12061.75  -2.86104e-06  0.0  0.00781542  -0.012  0.4223  12061.79
12111.96  9.53682e-07  0.0  0.00781158  0.012  0.4155  12112.01
12162.16  -2.86104e-06  0.0  0.00781351  -0.012  0.4089  12162.21
12212.37  -1.90736e-06  0.0  0.00781351  -0.012  0.4024  12212.42
12262.57  1.90736e-06  0.0  0.00781447  0.018  0.3959  12262.62
12312.77  0.0  0.0  0.00781256  0.006  0.3896  12312.82
12362.97  1.90736e-06  0.0  0.00781351  0.012  0.3833  12363.01
12413.17  -9.53682e-07  0.0  0.00781637  -0.006  0.3772  12413.22
12463.38  0.0  0.0  0.00781733  0.006  0.3712  12463.42
12513.57  -2.86104e-06  0.0  0.00781447  -0.012  0.3652  12513.62
12563.78  9.53682e-07  0.0  0.00781733  0.012  0.3594  12563.83
12613.98  0.0  0.0  0.00781733  0.0  0.3536  12614.02
12664.16  0.0  0.0  0.00781351  0.006  0.348  12664.2
12714.35  0.0  0.0  0.00781351  0.0  0.3424  12714.39
12764.53  1.90736e-06  0.0  0.00781637  0.018  0.3369  12764.58
12814.73  1.90736e-06  0.0  0.00781447  0.018  0.3315  12814.78
12864.94  9.53682e-07  0.0  0.00781733  0.012  0.3262  12864.98
12915.15  1.90736e-06  0.0  0.00781542  0.018  0.321  12915.2
12965.36  9.53682e-07  0.0  0.00781733  0.012  0.3159  12965.4
13015.55  1.90736e-06  0.0  0.00781447  0.018  0.3108  13015.6
13065.76  1.90736e-06  0.0  0.00781733  0.018  0.3058  13065.8
13115.96  1.90736e-06  0.0  0.00781351  0.012  0.3009  13116.0
13166.16  1.90736e-06  0.0  0.00781637  0.018  0.2961  13166.21
13216.37  9.53682e-07  0.0  0.00781351  0.012  0.2914  13216.42
13266.57  2.86104e-06  0.0  0.00781637  0.024  0.2867  13266.62
13316.78  1.90736e-06  0.0  0.00781447  0.012  0.2821  13316.83
13366.99  1.90736e-06  0.0  0.00781733  0.012  0.2776  13367.03
13417.21  2.86104e-06  0.0  0.00781733  0.024  0.2732  13417.25
13467.41  -1.90736e-06  0.0  0.00781733  -0.012  0.2688  13467.45
13517.61  -2.86104e-06  0.0  0.00781733  -0.012  0.2645  13517.66
13567.82  1.90736e-06  0.0  0.00781733  0.018  0.2603  13567.87
13618.02  1.90736e-06  0.0  0.00781828  0.012  0.2561  13618.07
13668.22  1.90736e-06  0.0  0.00781542  0.018  0.252  13668.27
13718.41  1.90736e-06  0.0  0.00781924  0.012  0.248  13718.46
13768.62  2.86104e-06  0.0  0.00781733  0.024  0.244  13768.66
13818.82  -1.90736e-06  0.0  0.00781542  -0.012  0.2401  13818.87
13869.03  0.0  0.0  0.00781542  0.0  0.2363  13869.07
13919.22  -1.90736e-06  0.0  0.00781828  -0.012  0.2325  13919.27
13969.42  0.0  0.0  0.00781542  0.006  0.2287  13969.46
14019.61  0.0  0.0  0.00781447  0.006  0.2251  14019.66
14069.81  0.0  0.0  0.00781924  0.0  0.2215  14069.85
14120.0  -1.90736e-06  0.0  0.00781637  -0.012  0.2179  14120.05
14170.22  -1.90736e-06  0.0  0.00781828  -0.012  0.2145  14170.27
14220.43  2.86104e-06  0.0  0.00781733  0.018  0.211  14220.48
14270.63  1.90736e-06  0.0  0.00782019  0.012  0.2076  14270.68
14320.83  2.86104e-06  0.0  0.00781733  0.024  0.2043  14320.88
14371.03  -1.90736e-06  0.0  0.00781733  -0.012  0.201  14371.08
14421.22  0.0  0.0  0.00781542  0.0  0.1978  14421.26
14471.41  -1.90736e-06  0.0  0.00781637  -0.012  0.1947  14471.46
14521.61  1.90736e-06  0.0  0.00781924  0.018  0.1916  14521.66
14571.82  -9.53682e-07  0.0  0.00782019  -0.006  0.1885  14571.87
14622.01  0.0  0.0  0.00782019  0.0  0.1855  14622.05
14672.2  2.86104e-06  0.0  0.00781637  0.024  0.1825  14672.25
14722.4  9.53682e-07  0.0  0.00782019  0.012  0.1796  14722.45
14772.6  0.0  0.0  0.00782019  0.006  0.1767  14772.65
14822.81  2.86104e-06  0.0  0.00781828  0.024  0.1739  14822.86
14873.02  -1.90736e-06  0.0  0.00781828  -0.012  0.1711  14873.06
14923.23  0.0  0.0  0.00781637  0.0  0.1684  14923.27
14973.42  -1.90736e-06  0.0  0.00781733  -0.012  0.1657  14973.47
15023.62  9.53682e-07  0.0  0.00782019  0.012  0.163  15023.67
15073.83  -9.53682e-07  0.0  0.00781733  -0.006  0.1604  15073.87
15124.04  0.0  0.0  0.00781637  0.0  0.1578  15124.08
15174.23  -1.90736e-06  0.0  0.00781733  -0.012  0.1553  15174.27
15324.47  -2.28883e-05  0.0  0.00782877  -0.162  0.1528  15324.52
15474.68  9.53682e-07  0.0  0.00781924  0.012  0.1504  15474.73
15624.89  0.0  0.0  0.00781924  0.006  0.148  15624.93
15775.1  0.0  0.0  0.00781733  0.006  0.1456  15775.14
15925.31  0.0  0.0  0.00781924  0.006  0.1433  15925.35
16075.52  0.0  0.0  0.00781924  0.006  0.141  16075.56
16225.72  9.53682e-07  0.0  0.00781828  0.012  0.1387  16225.77
16375.92  0.0  0.0  0.00781924  0.006  0.1365  16375.97
16526.13  0.0  0.0  0.00781924  0.0  0.1343  16526.17
16676.32  9.53682e-07  0.0  0.00781924  0.012  0.1322  16676.37
16826.52  0.0  0.0  0.00781924  0.006  0.1301  16826.56
16976.73  0.0  0.0  0.00781924  0.006  0.128  16976.78
17126.93  9.53682e-07  0.0  0.00782019  0.012  0.1259  17126.99
17277.14  1.90736e-06  0.0  0.00782019  0.012  0.1239  17277.19
17427.34  9.53682e-07  0.0  0.00782019  0.012  0.1219  17427.39
17577.55  9.53682e-07  0.0  0.00781924  0.012  0.12  17577.6
17727.76  1.90736e-06  0.0  0.00782019  0.012  0.1181  17727.81
17877.96  0.0  0.0  0.00782019  0.006  0.1162  17878.01
18028.17  0.0  0.0  0.00782114  0.006  0.1143  18028.22
18178.37  0.0  0.0  0.00782019  0.006  0.1125  18178.42
18328.56  0.0  0.0  0.00782019  0.006  0.1107  18328.61
18478.76  0.0  0.0  0.00782019  0.006  0.1089  18478.81
18628.96  0.0  0.0  0.00782019  0.006  0.1072  18629.0
18779.16  0.0  0.0  0.00782019  0.006  0.1054  18779.2
18929.36  0.0  0.0  0.00782114  0.006  0.1038  18929.4
19079.55  0.0  0.0  0.00782019  0.0  0.1021  19079.59
19229.73  9.53682e-07  0.0  0.00782114  0.012  0.1005  19229.78
19379.94  0.0  0.0  0.00782114  0.006  0.0989  19379.98
19530.14  1.90736e-06  0.0  0.00782114  0.012  0.0973  19530.19
19680.34  0.0  0.0  0.0078221  0.006  0.0957  19680.39
19830.54  1.90736e-06  0.0  0.00782114  0.012  0.0942  19830.59
19980.75  0.0  0.0  0.00782114  0.006  0.0927  19980.8
20130.95  9.53682e-07  0.0  0.0078221  0.012  0.0912  20131.0
20281.15  0.0  0.0  0.00782019  0.006  0.0897  20281.2
20431.35  0.0  0.0  0.00782019  0.006  0.0883  20431.4
20581.54  9.53682e-07  0.0  0.0078221  0.012  0.0869  20581.58
20731.72  9.53682e-07  0.0  0.0078221  0.012  0.0855  20731.77
20881.91  1.90736e-06  0.0  0.00782114  0.012  0.0841  20881.96
21032.11  9.53682e-07  0.0  0.0078221  0.012  0.0828  21032.16
21182.3  1.90736e-06  0.0  0.0078221  0.012  0.0815  21182.35
21332.5  0.0  0.0  0.00782114  0.006  0.0802  21332.54
21482.68  0.0  0.0  0.00782114  0.006  0.0789  21482.73
21632.88  0.0  0.0  0.0078221  0.006  0.0776  21632.93
21783.07  0.0  0.0  0.00782019  0.006  0.0764  21783.12
21933.27  0.0  0.0  0.00782114  0.006  0.0751  21933.31
22083.45  9.53682e-07  0.0  0.0078221  0.012  0.0739  22083.5
22233.65  0.0  0.0  0.0078221  0.006  0.0728  22233.7
22383.85  9.53682e-07  0.0  0.0078221  0.012  0.0716  22383.9
22534.04  9.53682e-07  0.0  0.00782019  0.012  0.0704  22534.09
22684.24  1.90736e-06  0.0  0.00782114  0.012  0.0693  22684.29
22834.43  9.53682e-07  0.0  0.00782019  0.012  0.0682  22834.48
22984.62  9.53682e-07  0.0  0.0078221  0.012  0.0671  22984.66
23134.83  0.0  0.0  0.0078221  0.006  0.066  23134.88
23285.03  9.53682e-07  0.0  0.0078221  0.012  0.065  23285.07
23435.21  9.53682e-07  0.0  0.00782114  0.012  0.0639  23435.26
23585.4  1.90736e-06  0.0  0.0078221  0.012  0.0629  23585.45
23735.59  1.90736e-06  0.0  0.00782114  0.012  0.0619  23735.64
23885.78  0.0  0.0  0.0078221  0.0  0.0609  23885.82
24035.96  9.53682e-07  0.0  0.00782114  0.012  0.0599  24036.01
24186.14  9.53682e-07  0.0  0.00782114  0.012  0.059  24186.19
24336.34  0.0  0.0  0.0078221  0.0  0.058  24336.38
24486.51  1.90736e-06  0.0  0.00782114  0.012  0.0571  24486.56
24636.7  1.90736e-06  0.0  0.0078221  0.012  0.0562  24636.75
24786.9  1.90736e-06  0.0  0.0078221  0.012  0.0553  24786.95
24937.08  0.0  0.0  0.0078221  0.0  0.0544  24937.12
25087.26  1.90736e-06  0.0  0.00782114  0.012  0.0535  25087.31
25237.46  1.90736e-06  0.0  0.0078221  0.012  0.0527  25237.5
25387.65  1.90736e-06  0.0  0.00782114  0.012  0.0518  25387.69
25537.86  0.0  0.0  0.00782305  0.006  0.051  25537.91
25688.05  0.0  0.0  0.00782114  0.006  0.0502  25688.1
26188.3  3.81473e-06  0.0  0.00782686  0.036  0.0494  26188.35
26688.49  9.53682e-07  0.0  0.0078221  0.012  0.0486  26688.54
27188.69  9.53682e-07  0.0  0.0078221  0.012  0.0478  27188.74
27688.89  9.53682e-07  0.0  0.0078221  0.012  0.0471  27688.94
28189.09  9.53682e-07  0.0  0.0078221  0.012  0.0463  28189.14
28689.28  9.53682e-07  0.0  0.00782305  0.012  0.0456  28689.33
29189.48  9.53682e-07  0.0  0.00782305  0.012  0.0448  29189.53
29689.67  9.53682e-07  0.0  0.00782305  0.012  0.0441  29689.72
30189.87  9.53682e-07  0.0  0.00782305  0.012  0.0434  30189.92
30690.06  9.53682e-07  0.0  0.00782305  0.012  0.0427  30690.11
31190.25  9.53682e-07  0.0  0.00782305  0.012  0.042  31190.3
31690.43  9.53682e-07  0.0  0.007824  0.012  0.0414  31690.48
32190.62  9.53682e-07  0.0  0.007824  0.012  0.0407  32190.67
32690.81  9.53682e-07  0.0  0.007824  0.012  0.0401  32690.86
33191.0  9.53682e-07  0.0  0.007824  0.012  0.0394  33191.05
33691.2  9.53682e-07  0.0  0.007824  0.012  0.0388  33691.25
34191.4  9.53682e-07  0.0  0.007824  0.012  0.0382  34191.45
34691.61  9.53682e-07  0.0  0.007824  0.012  0.0375  34691.65
35191.8  9.53682e-07  0.0  0.007824  0.012  0.0369  35191.85
35692.0  9.53682e-07  0.0  0.007824  0.012  0.0364  35692.05
36192.19  9.53682e-07  0.0  0.007824  0.012  0.0358  36192.24
36692.39  9.53682e-07  0.0  0.007824  0.012  0.0352  36692.44
37192.58  9.53682e-07  0.0  0.007824  0.012  0.0346  37192.63
37692.8  9.53682e-07  0.0  0.007824  0.012  0.0341  37692.84
38193.0  9.53682e-07  0.0  0.007824  0.012  0.0335  38193.05
38693.19  9.53682e-07  0.0  0.007824  0.012  0.033  38693.24
39193.39  9.53682e-07  0.0  0.007824  0.012  0.0325  39193.43
39693.58  9.53682e-07  0.0  0.007824  0.012  0.032  39693.63
40193.78  9.53682e-07  0.0  0.007824  0.012  0.0314  40193.83
40693.98  9.53682e-07  0.0  0.007824  0.012  0.0309  40694.03
41194.17  9.53682e-07  0.0  0.007824  0.012  0.0304  41194.22
41694.36  9.53682e-07  0.0  0.00782496  0.012  0.03  41694.41
42194.56  9.53682e-07  0.0  0.00782496  0.012  0.0295  42194.61
42694.76  9.53682e-07  0.0  0.00782496  0.012  0.029  42694.8
43194.95  9.53682e-07  0.0  0.007824  0.012  0.0285  43195.0
43695.14  9.53682e-07  0.0  0.00782496  0.012  0.0281  43695.19
44195.33  9.53682e-07  0.0  0.00782496  0.012  0.0276  44195.38
44695.53  9.53682e-07  0.0  0.00782496  0.012  0.0272  44695.58
45195.73  9.53682e-07  0.0  0.00782496  0.012  0.0268  45195.78
45695.93  9.53682e-07  0.0  0.00782496  0.012  0.0263  45695.98
46196.13  9.53682e-07  0.0  0.00782496  0.012  0.0259  46196.18
46696.33  0.0  0.0  0.00782496  0.006  0.0255  46696.37
47196.52  9.53682e-07  0.0  0.00782496  0.012  0.0251  47196.57
47696.74  9.53682e-07  0.0  0.00782496  0.012  0.0247  47696.79
48196.94  9.53682e-07  0.0  0.007824  0.012  0.0243  48196.99
48697.13  9.53682e-07  0.0  0.00782305  0.012  0.0239  48697.18
49197.35  9.53682e-07  0.0  0.0078221  0.012  0.0235  49197.4
49697.56  9.53682e-07  0.0  0.00782114  0.012  0.0231  49697.61
50197.76  9.53682e-07  0.0  0.00782019  0.012  0.0228  50197.81
50697.96  9.53682e-07  0.0  0.00782019  0.012  0.0224  50698.01
51198.14  9.53682e-07  0.0  0.00781924  0.012  0.022  51198.19
51698.36  9.53682e-07  0.0  0.00781924  0.012  0.0217  51698.4
52198.55  9.53682e-07  0.0  0.00781828  0.012  0.0213  52198.6
52698.75  9.53682e-07  0.0  0.00781828  0.012  0.021  52698.8
53198.95  9.53682e-07  0.0  0.00781733  0.012  0.0207  53199.0
53699.15  1.90736e-06  0.0  0.00781733  0.012  0.0203  53699.19
54199.34  9.53682e-07  0.0  0.00781733  0.012  0.02  54199.39
54699.55  9.53682e-07  0.0  0.00781733  0.012  0.0197  54699.6
55199.75  1.90736e-06  0.0  0.00781637  0.012  0.0194  55199.8
55699.96  9.53682e-07  0.0  0.00781637  0.012  0.0191  55700.01
56200.16  9.53682e-07  0.0  0.00781542  0.012  0.0188  56200.21
56700.35  9.53682e-07  0.0  0.00781447  0.012  0.0185  56700.4
57200.54  1.90736e-06  0.0  0.00781351  0.012  0.0182  57200.59
57700.74  9.53682e-07  0.0  0.00781351  0.012  0.0179  57700.78
58200.94  9.53682e-07  0.0  0.00781351  0.012  0.0176  58200.99
58701.14  9.53682e-07  0.0  0.00781256  0.012  0.0173  58701.19
59201.34  9.53682e-07  0.0  0.00781447  0.012  0.017  59201.39
59701.55  0.0  0.0  0.00781542  0.006  0.0168  59701.59
